class_i,ASCUS_s,LSIL_s,ASCH_s,HSIL_s,SCC_s,ASCUS_s_005,LSIL_s_005,ASCH_s_005,HSIL_s_005,SCC_s_005,ASCUS_s_01,LSIL_s_01,ASCH_s_01,HSIL_s_01,SCC_s_01,ASCUS_s_02,LSIL_s_02,ASCH_s_02,HSIL_s_02,SCC_s_02,ASCUS_s_03,LSIL_s_03,ASCH_s_03,HSIL_s_03,SCC_s_03,ASCUS_s_04,LSIL_s_04,ASCH_s_04,HSIL_s_04,SCC_s_04,ASCUS_s_05,LSIL_s_05,ASCH_s_05,HSIL_s_05,SCC_s_05,ASCUS_s_06,LSIL_s_06,ASCH_s_06,HSIL_s_06,SCC_s_06,ASCUS_s_07,LSIL_s_07,ASCH_s_07,HSIL_s_07,SCC_s_07,ASCUS_s_08,LSIL_s_08,ASCH_s_08,HSIL_s_08,SCC_s_08,ASCUS_s_09,LSIL_s_09,ASCH_s_09,HSIL_s_09,SCC_s_09,ASCUS_s_099,LSIL_s_099,ASCH_s_099,HSIL_s_099,SCC_s_099,ASCUS_c,LSIL_c,ASCH_c,HSIL_c,SCC_c,ASCUS_c_01,LSIL_c_01,ASCH_c_01,HSIL_c_01,SCC_c_01,ASCUS_c_02,LSIL_c_02,ASCH_c_02,HSIL_c_02,SCC_c_02,ASCUS_c_03,LSIL_c_03,ASCH_c_03,HSIL_c_03,SCC_c_03,ASCUS_c_04,LSIL_c_04,ASCH_c_04,HSIL_c_04,SCC_c_04,ASCUS_c_05,LSIL_c_05,ASCH_c_05,HSIL_c_05,SCC_c_05,ASCUS_c_06,LSIL_c_06,ASCH_c_06,HSIL_c_06,SCC_c_06,ASCUS_c_07,LSIL_c_07,ASCH_c_07,HSIL_c_07,SCC_c_07,ASCUS_c_08,LSIL_c_08,ASCH_c_08,HSIL_c_08,SCC_c_08,ASCUS_c_09,LSIL_c_09,ASCH_c_09,HSIL_c_09,SCC_c_09,ASCUS_c_099,LSIL_c_099,ASCH_c_099,HSIL_c_099,SCC_c_099,ASCUS_c_0999,LSIL_c_0999,ASCH_c_0999,HSIL_c_0999,SCC_c_0999,w_mean,h_mean,v_mean,w_01,w_02,w_03,w_04,w_05,w_06,w_07,w_08,w_09,h_01,h_02,h_03,h_04,h_05,h_06,h_07,h_08,h_09,d_01,d_02,d_03,d_04,d_05,d_06,d_07,d_08,d_09,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09
3,169,12,24,4,4,142,10,22,4,4,100,4,13,3,3,80,4,8,3,2,59,3,7,3,2,51,3,4,2,2,44,3,4,1,1,41,3,3,1,1,39,3,3,0,1,35,1,2,0,0,21,0,1,0,0,6,0,0,0,0,156,11,28,6,12,156,11,28,6,12,156,11,28,6,12,156,11,28,6,12,156,11,28,6,12,156,11,27,5,12,147,11,24,5,12,139,10,24,2,12,128,9,22,2,12,110,7,19,2,11,63,3,12,2,8,42,1,7,2,5,184.32695605633805,194.79493003286387,52681.62836862618,80.11205140000001,93.51582580000003,103.69577620000001,118.1288932,127.092408,142.3992618,167.8617828,205.76314680000004,434.7780028,80.11205140000001,93.51582580000003,103.69577620000001,118.1288932,127.092408,142.3992618,167.8617828,205.76314680000004,434.7780028,111.18468566260196,141.56999746189615,153.36486655610662,164.59704097091827,178.15358280687195,218.88114400021172,262.416397856815,398.5098688805871,643.9804183398801,5751.286519810919,8888.85926012253,11035.820325640047,12997.517905345603,15025.236310524144,22987.308719578163,31928.11759966352,54572.265644917636,185474.58194865222
3,5068,59,25,8,0,4849,53,18,8,0,4046,38,12,1,0,3238,20,9,0,0,2784,12,5,0,0,2447,10,5,0,0,2140,7,5,0,0,1909,5,5,0,0,1624,3,2,0,0,1297,0,2,0,0,927,0,2,0,0,230,0,0,0,0,4936,108,65,45,6,4936,108,65,45,6,4936,108,65,45,6,4934,108,65,45,6,4926,108,65,42,6,4883,106,65,42,4,4722,95,64,39,3,4549,81,63,35,3,4286,74,59,30,3,3876,57,50,25,2,2402,14,35,12,2,1094,3,19,5,1,106.95453505658914,109.63085741492249,12824.503654340539,71.09960429999997,78.13274820000001,84.72741110000001,91.45013459999997,97.79652800000001,104.92434080000001,113.76277880000002,127.4490234,155.1720307,71.09960429999997,78.13274820000001,84.72741110000001,91.45013459999997,97.79652800000001,104.92434080000001,113.76277880000002,127.4490234,155.1720307,105.4790748643681,112.5493522199772,126.80165553307711,135.33487713829638,143.05573467672968,153.2374969716173,166.55082888266637,180.97684869302145,219.17229931283296,5423.81398994663,6205.860217205593,7837.987148379374,8954.641866725566,9889.658449434995,11311.869381896855,13230.362512168564,15326.929796843106,22978.621853021217
3,2445,98,46,51,1,2226,82,32,49,1,1880,60,26,37,1,1530,43,19,19,1,1351,30,13,12,1,1192,26,12,9,0,1035,22,7,5,0,911,17,6,2,0,776,14,4,1,0,649,6,4,1,0,465,0,1,0,0,105,0,0,0,0,2331,139,67,98,6,2331,139,67,98,6,2331,139,67,98,6,2331,139,67,97,6,2330,138,67,96,6,2309,137,63,96,6,2213,122,58,94,6,2084,110,51,91,6,1940,93,48,90,6,1722,64,44,81,6,1014,25,22,58,6,499,12,14,33,4,150.33611067512308,149.96234458727753,26519.452361418935,82.92626999999999,100.28336299999998,113.01086399999998,123.53974900000003,135.67834500000004,150.56100400000005,166.194946,183.05267300000003,208.53155499999997,82.92626999999999,100.28336299999998,113.01086399999998,123.53974900000003,135.67834500000004,150.56100400000005,166.194946,183.05267300000003,208.53155499999997,134.23599946199312,156.541579102848,171.35799333250728,182.47618151449458,198.80839862220947,218.97814046983348,231.20020153550354,248.26939968005095,296.22490340347014,8707.501846320903,11457.269300630687,13825.424429019959,15765.766214352008,18053.459338168737,22701.040036173672,25341.13458865638,28943.32482174862,40249.88654179903
3,3233,29,516,147,0,2013,13,273,146,0,1578,9,179,105,0,1195,7,122,62,0,984,4,84,42,0,825,2,63,30,0,694,2,49,24,0,597,1,35,17,0,518,1,23,13,0,420,1,14,10,0,310,1,4,5,0,105,0,0,1,0,2308,22,556,1035,4,2308,22,556,1035,4,2308,22,556,1035,4,2305,22,556,1035,4,2284,21,545,1033,4,2226,20,525,1023,4,2071,19,482,1002,4,1930,18,443,974,4,1745,16,398,925,4,1514,14,333,871,3,817,9,195,606,0,395,6,102,313,0,105.46536653197452,104.16658901044586,17872.08013987723,45.96758420000001,54.957070400000006,62.16025380000001,69.44927959999998,77.66622900000004,87.96411719999998,101.39580020000005,120.99055220000004,178.03585259999994,45.96758420000001,54.957070400000006,62.16025380000001,69.44927959999998,77.66622900000004,87.96411719999998,101.39580020000005,120.99055220000004,178.03585259999994,72.48993508987166,85.37587142559627,94.05616310492749,101.61631940149292,110.13915330284881,126.42970752949083,145.2052932252917,166.76755880677905,254.6953408125209,2512.7322767449873,3485.4968242903674,4247.830025363245,4921.096946146685,5781.484162240669,7253.030362745473,9995.276593344748,13006.827819970864,30217.733354179705
3,1070,29,72,47,0,977,22,43,47,0,802,11,35,35,0,640,9,28,25,0,560,7,26,15,0,494,4,22,13,0,443,3,18,11,0,398,1,13,8,0,346,1,8,6,0,289,1,8,3,0,228,0,4,2,0,82,0,1,0,0,999,37,61,120,1,999,37,61,120,1,999,37,61,120,1,999,37,61,120,1,996,36,61,119,1,986,35,59,119,1,931,34,52,118,1,887,30,48,118,1,809,29,41,114,1,702,24,37,109,1,381,9,19,85,0,172,6,10,66,0,144.7379995270936,141.36407723316913,25805.96694008439,70.24844959999999,87.43311779999999,102.39572720000001,117.5218934,132.44479349999997,147.0818178,161.38685899999996,176.158231,201.86536670000007,70.24844959999999,87.43311779999999,102.39572720000001,117.5218934,132.44479349999997,147.0818178,161.38685899999996,176.158231,201.86536670000007,104.80496913849196,139.13051931030685,159.30297762776306,172.79660012101647,187.13358154906763,210.46427194283848,223.59477260406408,239.33802889865936,277.7075322434984,5258.118056830253,9218.259216601065,11626.31775742261,13766.608474365803,16078.397479253357,21182.38700705615,23910.350533332094,27082.53374350099,35286.56644046711
3,585,42,72,130,4,479,27,29,124,4,381,12,17,86,4,306,5,12,46,3,258,3,8,36,2,222,1,4,23,2,191,0,4,15,1,173,0,4,7,1,139,0,1,5,1,106,0,0,3,1,78,0,0,2,1,20,0,0,0,1,500,45,39,233,16,500,45,39,233,16,500,45,39,233,16,499,44,39,233,16,496,44,39,230,16,486,44,37,225,16,458,36,34,218,14,428,32,29,209,14,390,27,25,194,12,342,23,20,180,12,184,10,9,114,7,77,7,2,54,3,127.19588126290516,125.63184569627852,23460.864359975647,56.51402559999995,68.0067636,80.27103300000002,93.31560059999998,105.51455700000002,114.67452320000001,128.9691956,155.65606660000003,194.9599972000002,56.51402559999995,68.0067636,80.27103300000002,93.31560059999998,105.51455700000002,114.67452320000001,128.9691956,155.65606660000003,194.9599972000002,83.31011370095716,100.97408302209195,115.4577777463338,142.39643888216517,155.0978234827849,169.31753889674292,183.64389428956355,218.88199348739795,263.94114190923136,3266.027194852487,4817.705810122759,6198.327934178742,9596.457358627404,11428.255451010325,13525.439495663419,15893.04973173704,22905.666572605085,32411.752208767673
3,3215,9,38,3,4,3031,5,36,3,4,2318,4,29,2,1,1722,3,20,2,0,1404,2,16,2,0,1197,2,14,2,0,1036,1,13,2,0,861,1,11,1,0,720,0,9,1,0,579,0,5,0,0,426,0,1,0,0,123,0,0,0,0,3123,14,101,19,12,3123,14,101,19,12,3123,14,101,19,12,3123,14,101,19,12,3117,14,100,19,12,3094,14,96,18,11,3050,12,90,16,10,2993,11,85,13,10,2897,9,79,9,10,2747,8,66,7,10,2134,3,41,2,5,1449,1,23,2,3,103.18715114010402,105.98947517558886,12717.389312663736,65.80393040000003,74.8185428,81.80031720000007,88.5581302,94.94140600000003,102.00738460000002,109.0236582,118.81861580000003,136.00203140000005,65.80393040000003,74.8185428,81.80031720000007,88.5581302,94.94140600000003,102.00738460000002,109.0236582,118.81861580000003,136.00203140000005,102.91882097465886,111.8128690151388,120.49094954415037,134.0597750362406,140.4830372357094,148.1964354708562,156.47330719501298,167.26629889351824,185.89383299928826,5064.6306802407325,6039.724265882493,6872.104098664795,8657.523314398048,9392.385071154644,10319.682646081672,11463.138727806701,13163.147129769193,15692.772335501531
3,1,1,0,2,2,0,0,0,2,2,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,3,3,0,0,0,3,3,0,0,0,3,3,0,0,0,3,3,0,0,0,3,3,0,0,0,3,3,0,0,0,3,3,0,0,0,3,3,0,0,0,3,2,0,0,0,1,1,0,0,0,1,0,243.11030566666673,206.8413466666667,97505.6669913275,59.48483250000001,65.49334699999997,66.90170300000003,68.31005900000008,106.96359250000006,145.6171260000002,332.191055,518.764984,562.882492,59.48483250000001,65.49334699999997,66.90170300000003,68.31005900000008,106.96359250000006,145.6171260000002,332.191055,518.764984,562.882492,87.8967174361789,88.36941448050837,88.62353826758181,88.87766205465525,126.18749589161138,163.4973297285677,401.6819195010733,639.8665092735791,749.1470708170239,3777.4526832162915,3792.7269290381687,3838.392928082051,3884.058927125933,7354.90883438359,10825.758741641328,102573.01882720321,194320.27891276518,281384.6394563826
3,2855,76,249,112,4,2269,15,193,112,4,1867,10,144,73,2,1473,5,111,51,2,1263,4,93,37,2,1093,3,70,30,1,961,2,58,25,1,834,1,44,18,1,708,1,32,10,1,573,0,20,5,1,410,0,9,4,1,101,0,0,1,0,2441,29,497,319,10,2441,29,497,319,10,2441,29,497,319,10,2440,29,495,318,10,2428,29,489,317,9,2400,27,477,313,8,2310,20,452,302,8,2214,14,427,282,7,2084,12,392,257,5,1882,11,333,231,5,1216,3,205,136,2,652,1,116,66,2,112.05358248634708,116.85937357311894,16431.750160816817,57.053314000000036,66.452515,74.985077,83.906326,93.64835199999996,105.69006300000007,121.77883949999999,146.83178700000002,185.215912,57.053314000000036,66.452515,74.985077,83.906326,93.64835199999996,105.69006300000007,121.77883949999999,146.83178700000002,185.215912,89.11511097532463,99.5974775436166,108.82736440747806,120.35902609861483,142.38580156173015,156.81879623406476,178.17939661368524,220.872471395948,264.41057601878117,3752.2860075096246,4727.0414319325655,5629.877371448653,6857.354117178261,9620.648622612953,11500.011815972415,14649.110048608254,22888.67396866722,31666.78966459621
3,844,62,3,18,1,763,56,2,18,1,652,49,1,13,1,518,36,0,9,1,448,27,0,6,1,401,24,0,6,1,354,20,0,3,1,325,19,0,3,0,272,15,0,2,0,230,9,0,1,0,172,4,0,1,0,39,0,0,0,0,800,84,7,27,10,800,84,7,27,10,800,84,7,27,10,800,84,7,27,10,793,84,7,26,10,780,81,7,25,9,730,72,7,25,8,696,59,7,22,8,642,52,6,22,6,547,40,5,21,6,295,19,4,11,6,135,5,2,9,5,153.5832007424569,156.93860120905174,26332.48718643473,84.84477810000001,102.05176419999998,118.04074270000002,136.50765400000003,152.04662349999998,166.21859740000002,181.1595045,194.55842300000006,213.1052953,84.84477810000001,102.05176419999998,118.04074270000002,136.50765400000003,152.04662349999998,166.21859740000002,181.1595045,194.55842300000006,213.1052953,131.13653994862347,158.78269028150834,178.89168725096397,209.84813463227977,225.66639765022597,238.46536932089882,253.0116673869275,271.0855436286569,303.33859829072185,8015.8095480148995,11573.993600805485,14902.639272073196,20625.453043444595,24201.932602262284,27082.669392544187,30170.523577288113,34601.48526895724,42563.061236473586
3,1357,14,23,14,0,1292,9,18,14,0,1092,4,14,8,0,890,3,10,5,0,772,2,7,3,0,697,2,7,1,0,616,1,7,1,0,537,1,4,0,0,479,1,3,0,0,421,0,3,0,0,324,0,2,0,0,123,0,1,0,0,1321,15,31,40,1,1321,15,31,40,1,1321,15,31,40,1,1319,15,31,40,1,1316,15,31,40,1,1295,15,31,38,1,1225,15,29,37,1,1148,14,27,36,1,1064,13,22,31,1,953,12,19,23,1,589,5,13,14,0,301,2,4,4,0,135.89439816051137,138.69705650142046,21027.71924921438,69.92875339999998,84.71417260000001,98.2194359,109.66716359999998,123.025826,139.52413920000006,159.72084910000004,181.54044800000008,208.8482131,69.92875339999998,84.71417260000001,98.2194359,109.66716359999998,123.025826,139.52413920000006,159.72084910000004,181.54044800000008,208.8482131,108.20161567355353,130.30615714617852,146.47382919646296,162.41378154793762,178.44426054120947,209.8176530830967,235.30789225336883,259.8138200503357,306.35232773420773,5576.779471211251,7883.725955717651,10096.720021029267,12238.165684523534,14734.551593635544,20265.742312273975,25919.026657991784,31154.992140304483,42772.30371034588
3,1776,12,31,35,2,1683,11,23,34,2,1449,7,16,12,1,1197,6,11,8,1,1069,4,9,4,1,955,3,5,2,1,887,2,3,1,1,810,2,3,0,1,729,2,3,0,1,632,0,3,0,1,507,0,3,0,1,227,0,0,0,0,1726,19,42,64,5,1726,19,42,64,5,1726,19,42,64,5,1726,19,42,64,5,1723,19,42,64,5,1704,18,38,63,5,1633,18,33,58,4,1555,14,30,55,4,1414,14,28,52,4,1231,12,23,44,4,721,3,11,26,4,331,2,5,16,1,133.3405227796336,135.36516938415946,20009.431654898497,63.54309100000003,79.96082999999996,96.6485135,113.10180600000001,130.38247700000005,148.60293600000003,164.4652175,179.57843000000003,198.15831749999998,63.54309100000003,79.96082999999996,96.6485135,113.10180600000001,130.38247700000005,148.60293600000003,164.4652175,179.57843000000003,198.15831749999998,98.51711865572652,116.6742528724293,150.16608573567805,172.94565134523853,195.2052527793611,218.28183887341515,233.76972321519875,249.25045868598806,279.61579109329864,4448.703929385892,6360.9472537324355,10405.089169709066,13960.054095206502,17617.61142654455,22712.544265621764,25584.22008883588,29404.278133476022,35703.038745681086
3,1311,31,52,44,2,1168,20,38,44,2,972,13,31,28,1,788,7,24,16,0,663,5,19,12,0,575,3,16,8,0,498,3,13,5,0,438,2,8,4,0,370,2,4,3,0,295,2,2,1,0,192,1,1,0,0,61,0,0,0,0,1211,31,103,87,8,1211,31,103,87,8,1211,31,103,87,8,1210,31,103,87,8,1201,31,103,86,8,1179,30,101,82,8,1122,24,99,78,8,1070,18,96,70,8,994,15,91,64,6,870,11,82,56,6,529,3,50,29,5,271,2,32,14,4,123.97478647152776,126.2897150486111,18938.349805000682,63.5872553999999,74.8304316,86.7616965,95.83132399999998,105.04123699999997,118.42640379999999,136.85189480000003,161.4859558,201.1477417000001,63.5872553999999,74.8304316,86.7616965,95.83132399999998,105.04123699999997,118.42640379999999,136.85189480000003,161.4859558,201.1477417000001,98.26327563098765,111.87291969595026,127.80038781900171,143.04344330426022,154.59404753057646,170.29826999841526,204.54033691703108,238.48970561685599,289.95633365065163,4559.820172212625,5812.775226531285,7250.523045864853,9679.36811918205,11138.114992441988,13540.187615457126,18176.01634954165,26543.58980195795,38100.5073809441
3,1110,187,202,473,1,811,101,85,464,1,697,68,43,361,0,605,41,22,281,0,544,29,18,234,0,490,20,13,209,0,450,16,7,172,0,393,13,6,149,0,351,8,2,124,0,300,7,0,90,0,220,3,0,64,0,78,0,0,6,0,842,130,10,984,7,842,130,10,984,7,842,130,10,984,7,842,130,10,984,7,838,130,10,981,7,819,124,9,973,7,771,107,7,951,7,709,95,7,927,5,639,85,6,904,4,540,61,6,852,3,257,25,1,656,3,98,12,0,451,3,100.63140056867714,100.55935273694882,14305.557137184143,41.94948419999999,48.231305199999966,53.42304479999995,61.0641386,71.65002500000003,93.18636760000004,122.96492139999998,152.0269292,185.8799502,41.94948419999999,48.231305199999966,53.42304479999995,61.0641386,71.65002500000003,93.18636760000004,122.96492139999998,152.0269292,185.8799502,62.95550364154375,70.65331569165438,77.65970221668582,87.28209039464865,104.9965623302645,140.45137281754648,179.25045459313526,220.89382342046966,254.2544769145938,1911.5926518088802,2411.860300468288,2965.966819769785,3675.8767626833496,5186.0818040987515,9459.05123688847,15330.206119255088,23355.25587284981,30374.193757721943
3,448,15,10,42,1,408,9,6,42,1,345,8,5,25,1,290,8,4,18,1,258,7,2,10,1,230,7,2,7,1,208,7,0,5,0,180,4,0,2,0,151,2,0,1,0,125,2,0,1,0,91,1,0,0,0,29,0,0,0,0,418,17,11,68,2,418,17,11,68,2,418,17,11,68,2,418,17,11,67,2,418,17,11,66,1,413,15,11,65,1,389,13,8,57,1,368,13,8,46,1,331,9,7,40,1,281,5,7,33,1,167,2,4,14,1,76,1,3,6,0,147.71752434108527,144.6063379728682,24615.41173131827,67.19232000000001,89.12554899999999,110.12335400000002,128.134087,149.8147625,165.326355,175.4635165,194.38883199999998,212.865315,67.19232000000001,89.12554899999999,110.12335400000002,128.134087,149.8147625,165.326355,175.4635165,194.38883199999998,212.865315,96.66287064961392,122.0762825403019,161.18935096982017,191.3602412950442,221.64512531673722,234.39119125294417,246.71050021105074,263.1641495870918,303.82551476278024,4496.2902455362255,6944.811640552802,12682.94907371563,17029.3358100686,23385.701617278253,26417.388090876346,28915.636177809174,32903.57285323868,44099.664736536244
3,3284,15,65,36,0,3071,5,49,36,0,2512,3,37,22,0,2031,3,23,14,0,1716,2,15,11,0,1495,2,13,8,0,1322,1,11,7,0,1181,0,7,7,0,1046,0,4,6,0,872,0,4,5,0,662,0,2,3,0,205,0,0,0,0,3155,7,51,187,0,3155,7,51,187,0,3155,7,51,187,0,3154,7,50,187,0,3151,7,48,187,0,3121,7,46,186,0,3005,6,42,179,0,2878,5,32,173,0,2693,4,25,163,0,2418,4,19,145,0,1531,0,13,89,0,805,0,7,58,0,146.15762272882355,143.22664701941176,22462.892658549143,78.02427420000001,98.43031039999998,116.65849279999999,132.13745260000002,146.7236635,159.94353040000004,172.68997839999997,184.99570619999997,203.33907930000004,78.02427420000001,98.43031039999998,116.65849279999999,132.13745260000002,146.7236635,159.94353040000004,172.68997839999997,184.99570619999997,203.33907930000004,114.44478763346605,153.15088490232753,173.90233074047006,193.6360956974985,215.3142039273959,225.93047372898846,237.03379197071652,250.65062834751964,277.9351183973582,6185.984602562698,10849.179589408363,14260.738681311961,17120.15627806718,22083.251670636084,24214.303345366887,26595.122302774365,29834.12404070607,35857.51085949825
3,1816,21,48,34,0,1702,8,33,34,0,1433,5,20,26,0,1152,4,18,18,0,993,0,13,12,0,863,0,10,6,0,774,0,9,5,0,682,0,5,4,0,617,0,5,2,0,514,0,3,0,0,385,0,1,0,0,131,0,0,0,0,1746,11,59,102,1,1746,11,59,102,1,1746,11,59,102,1,1746,11,59,100,1,1742,11,58,98,1,1728,11,55,98,1,1627,8,50,94,1,1532,6,48,88,1,1410,4,43,81,1,1226,3,38,64,0,718,1,23,43,0,368,0,10,23,0,152.66631609223555,153.80131602292857,25752.475166742737,84.6381222,105.46779199999999,122.55556660000003,136.76536879999998,149.38397199999997,161.2682858,174.01538399999998,188.4098818,208.2116028000001,84.6381222,105.46779199999999,122.55556660000003,136.76536879999998,149.38397199999997,161.2682858,174.01538399999998,188.4098818,208.2116028000001,144.02332230092028,170.01121221965496,187.50862270032889,208.18212841716553,219.4800534508998,230.36722133597578,240.12787162799958,253.68718873799423,286.3523483576152,9681.736513214182,13415.199858410044,16340.931116727514,19902.55457447778,22902.625592809876,25086.153788776166,27343.2326136178,30562.3430092892,37671.390480539325
3,10,1,2,1,0,7,1,0,1,0,6,1,0,0,0,4,0,0,0,0,4,0,0,0,0,4,0,0,0,0,4,0,0,0,0,4,0,0,0,0,4,0,0,0,0,4,0,0,0,0,3,0,0,0,0,1,0,0,0,0,8,0,0,4,2,8,0,0,4,2,8,0,0,4,2,8,0,0,4,2,8,0,0,4,2,8,0,0,3,1,8,0,0,2,1,8,0,0,1,1,8,0,0,0,1,7,0,0,0,1,7,0,0,0,0,7,0,0,0,0,471.42968,460.2263194285714,249800.58629681004,126.6183661,451.09063420000007,521.4899246,528.3507078,531.886139,553.6579958000001,587.8270386,606.5250244,607.0,126.6183661,451.09063420000007,521.4899246,528.3507078,531.886139,553.6579958000001,587.8270386,606.5250244,607.0,221.44648160830508,687.9101154949567,713.471335893141,725.9167094983245,758.4793700520593,777.4170136376929,799.4857107867227,805.2662814391222,842.4004607949778,65539.46224608706,222883.63063259478,232370.25328908634,260281.82024178613,281507.3938462536,300929.3523062284,317136.65221843874,321196.40613119997,354225.8514501001
3,2277,66,188,117,1,1883,25,125,117,1,1546,10,100,95,0,1232,7,68,64,0,1071,5,56,47,0,944,5,41,38,0,824,5,35,26,0,717,5,30,19,0,620,4,26,15,0,520,2,20,11,0,412,1,7,6,0,112,0,0,1,0,2004,27,207,409,2,2004,27,207,409,2,2004,27,207,409,2,2004,27,207,408,2,1997,27,200,401,2,1968,27,190,393,2,1868,23,178,369,2,1755,19,164,341,1,1624,17,146,299,1,1430,13,118,247,0,832,6,67,131,0,367,2,41,63,0,127.29171504077009,129.68386069082675,19560.193275238536,53.503432800000084,65.12466400000001,80.96212080000004,98.81257280000001,118.27002000000005,138.61541780000005,158.44242179999998,179.0477826,203.28073140000004,53.503432800000084,65.12466400000001,80.96212080000004,98.81257280000001,118.27002000000005,138.61541780000005,158.44242179999998,179.0477826,203.28073140000004,81.07843141643195,98.76715862991162,116.83129683650148,154.96257397595784,180.88955637213672,212.86492171072075,228.86052956554545,247.23017057527125,287.3869602945225,3088.026979891456,4661.141353615078,6216.592423102384,10948.120058555209,15038.920615383631,20906.773227816393,24482.362745256978,28520.19361970776,37311.06868422835
3,711,132,197,762,5,459,51,87,746,5,364,37,68,505,4,268,25,49,325,3,219,18,41,252,3,187,14,29,197,1,147,12,25,147,1,130,9,17,125,1,100,7,15,91,1,78,4,11,64,1,50,1,4,41,1,10,0,0,2,1,475,58,116,1132,26,475,58,116,1132,26,475,58,116,1132,26,474,58,115,1131,26,469,57,112,1124,26,453,57,104,1109,24,423,45,97,1059,23,393,30,90,1012,23,348,28,79,952,19,288,18,73,858,16,137,6,56,570,13,45,2,40,305,13,104.95828376757055,104.71593578472607,14078.082891560472,54.68909019999999,64.5234826,72.4896852000001,81.6115602,91.34036199999998,102.1204472,114.43948960000002,132.01965380000001,163.17684800000004,54.68909019999999,64.5234826,72.4896852000001,81.6115602,91.34036199999998,102.1204472,114.43948960000002,132.01965380000001,163.17684800000004,85.73359148355007,96.69549309105079,104.3294363645108,111.77050694544289,135.26863702017835,147.98323947747963,160.20276540701767,175.86314088471448,238.36791887507036,3388.9803479960487,4382.486372939922,5137.1930840386885,5812.29591079395,8790.436371980406,10238.497480017992,11857.787764764313,14508.433072565665,26780.229600502527
3,1429,878,29,72,32,510,746,10,60,32,394,570,2,41,20,310,424,1,26,12,264,345,1,18,10,233,288,1,12,6,209,227,0,7,3,182,192,0,7,1,157,156,0,4,0,133,124,0,2,0,96,79,0,0,0,31,18,0,0,0,429,1627,7,193,184,429,1627,7,193,184,429,1627,7,192,184,429,1626,7,190,182,425,1621,7,188,182,415,1615,7,183,180,388,1586,6,170,171,353,1564,6,158,165,320,1534,6,145,158,267,1476,5,132,144,145,1350,2,87,97,64,1213,1,66,70,272.7200196327869,264.13352735655735,92869.20357371899,82.96690649999998,116.98017919999998,151.638688,180.60203799999996,211.6175535,273.96645460000013,358.2246642,453.1126222,569.5372407,82.96690649999998,116.98017919999998,151.638688,180.60203799999996,211.6175535,273.96645460000013,358.2246642,453.1126222,569.5372407,140.44008512312905,181.97657209858133,232.51268605462832,266.9898903785099,317.69227841120494,383.56543776693195,517.4741435905015,635.6863527749284,737.3482524421568,9007.109865870776,15037.473435755166,24379.655366646934,31805.482547757012,45624.36943563659,64940.68379219576,115842.95552379885,176149.41310523136,262436.77442670875
