class_i,ASCUS_s,LSIL_s,ASCH_s,HSIL_s,SCC_s,ASCUS_s_005,LSIL_s_005,ASCH_s_005,HSIL_s_005,SCC_s_005,ASCUS_s_01,LSIL_s_01,ASCH_s_01,HSIL_s_01,SCC_s_01,ASCUS_s_02,LSIL_s_02,ASCH_s_02,HSIL_s_02,SCC_s_02,ASCUS_s_03,LSIL_s_03,ASCH_s_03,HSIL_s_03,SCC_s_03,ASCUS_s_04,LSIL_s_04,ASCH_s_04,HSIL_s_04,SCC_s_04,ASCUS_s_05,LSIL_s_05,ASCH_s_05,HSIL_s_05,SCC_s_05,ASCUS_s_06,LSIL_s_06,ASCH_s_06,HSIL_s_06,SCC_s_06,ASCUS_s_07,LSIL_s_07,ASCH_s_07,HSIL_s_07,SCC_s_07,ASCUS_s_08,LSIL_s_08,ASCH_s_08,HSIL_s_08,SCC_s_08,ASCUS_s_09,LSIL_s_09,ASCH_s_09,HSIL_s_09,SCC_s_09,ASCUS_s_099,LSIL_s_099,ASCH_s_099,HSIL_s_099,SCC_s_099,ASCUS_c,LSIL_c,ASCH_c,HSIL_c,SCC_c,ASCUS_c_01,LSIL_c_01,ASCH_c_01,HSIL_c_01,SCC_c_01,ASCUS_c_02,LSIL_c_02,ASCH_c_02,HSIL_c_02,SCC_c_02,ASCUS_c_03,LSIL_c_03,ASCH_c_03,HSIL_c_03,SCC_c_03,ASCUS_c_04,LSIL_c_04,ASCH_c_04,HSIL_c_04,SCC_c_04,ASCUS_c_05,LSIL_c_05,ASCH_c_05,HSIL_c_05,SCC_c_05,ASCUS_c_06,LSIL_c_06,ASCH_c_06,HSIL_c_06,SCC_c_06,ASCUS_c_07,LSIL_c_07,ASCH_c_07,HSIL_c_07,SCC_c_07,ASCUS_c_08,LSIL_c_08,ASCH_c_08,HSIL_c_08,SCC_c_08,ASCUS_c_09,LSIL_c_09,ASCH_c_09,HSIL_c_09,SCC_c_09,ASCUS_c_099,LSIL_c_099,ASCH_c_099,HSIL_c_099,SCC_c_099,ASCUS_c_0999,LSIL_c_0999,ASCH_c_0999,HSIL_c_0999,SCC_c_0999,w_mean,h_mean,v_mean,w_01,w_02,w_03,w_04,w_05,w_06,w_07,w_08,w_09,h_01,h_02,h_03,h_04,h_05,h_06,h_07,h_08,h_09,d_01,d_02,d_03,d_04,d_05,d_06,d_07,d_08,d_09,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09
2,247,268,5,34,0,83,265,2,33,0,58,217,0,25,0,38,182,0,13,0,30,153,0,10,0,22,138,0,8,0,12,122,0,5,0,8,107,0,2,0,7,96,0,1,0,4,78,0,0,0,1,46,0,0,0,0,12,0,0,0,77,432,0,42,3,77,432,0,42,3,77,432,0,42,3,77,432,0,42,3,76,432,0,42,3,74,427,0,42,3,62,413,0,41,3,52,402,0,40,3,41,388,0,39,3,27,348,0,37,3,10,254,0,28,3,5,176,0,20,3,138.31779479241877,138.14041414079423,21231.61904568807,73.16304330000004,97.18790240000001,111.45116590000002,124.82036180000003,134.252381,146.8788936000001,160.9176148,176.65277120000002,196.51111379999998,73.16304330000004,97.18790240000001,111.45116590000002,124.82036180000003,134.252381,146.8788936000001,160.9176148,176.65277120000002,196.51111379999998,114.45666408037567,151.51262518938782,165.77152363081677,176.0887506311567,188.0726389465405,214.7762957887197,228.36494482869963,239.98221891157502,270.02465680649726,5738.918230526918,10736.964158878985,13059.631223807173,14744.964185435838,16944.997552258246,22074.69439683369,24908.66112902833,27740.821246115767,34998.41697798497
2,1233,1420,46,251,5,282,1333,12,243,5,204,1113,10,157,3,132,933,7,95,1,106,823,6,79,1,71,748,4,58,1,49,663,3,44,1,36,586,3,33,1,28,504,3,25,1,14,417,3,16,1,6,302,2,8,1,0,107,0,0,0,239,2205,6,473,32,239,2205,6,473,32,239,2205,6,473,32,239,2205,6,473,32,236,2205,6,470,31,229,2195,3,468,30,199,2145,3,452,29,175,2085,3,433,28,144,2014,3,419,28,110,1908,2,394,28,45,1581,2,302,22,16,1249,1,201,15,119.882460650423,120.21059661150592,16133.311257589226,65.9153804,84.28781719999999,96.76641899999998,105.47893019999998,114.05101000000002,122.36381500000002,132.6283894,148.19970759999995,172.780191,65.9153804,84.28781719999999,96.76641899999998,105.47893019999998,114.05101000000002,122.36381500000002,132.6283894,148.19970759999995,172.780191,100.27449981151858,129.1220973342015,144.69573678015414,154.05209759231448,162.55433065211903,172.31501367337248,182.69111422075218,213.71376326133827,241.49515044977642,4648.449515655377,7875.28074478535,10017.456861598941,11270.800592142252,12541.885048419053,14179.667483102605,16003.439824444358,22114.84667473384,27627.119282253567
2,1154,840,37,74,9,329,788,20,72,9,234,622,13,49,6,155,471,8,24,3,117,387,6,18,1,98,333,5,16,1,85,289,5,10,0,63,221,5,7,0,50,178,4,5,0,32,129,3,2,0,17,72,2,0,0,0,11,0,0,0,240,1648,24,178,24,240,1648,24,178,24,240,1648,24,178,24,240,1648,24,178,24,239,1647,24,177,23,239,1642,22,172,20,220,1623,15,161,18,201,1595,15,149,15,171,1564,14,133,11,135,1514,9,123,5,71,1324,3,87,4,33,1101,1,68,3,144.97913298107852,145.26850244512775,33797.85085051296,62.119676700000035,77.08188460000002,89.69046070000002,101.20773960000002,111.43281549999999,122.72690360000003,138.58266129999996,168.57801240000003,222.81365960000016,62.119676700000035,77.08188460000002,89.69046070000002,101.20773960000002,111.43281549999999,122.72690360000003,138.58266129999996,168.57801240000003,222.81365960000016,95.76899314166513,110.0215366122316,138.59952998455302,149.5992326789078,160.76863789221835,174.19296010931038,193.67657543736547,234.86981933026527,324.3659522322803,4392.358780353006,5679.223944130251,9251.080203901982,10636.076718379782,12219.519204387421,14279.152013944436,17882.47095585485,26319.55269581154,49911.51842614544
2,213,317,23,30,8,48,304,14,24,8,36,247,12,20,8,28,185,12,12,5,19,153,10,9,5,14,136,8,7,5,13,121,6,6,4,11,107,4,4,3,4,89,4,3,1,1,70,3,3,1,0,50,1,2,1,0,9,0,0,0,43,464,19,27,38,43,464,19,27,38,43,464,19,27,38,43,464,19,27,38,43,464,19,26,38,42,459,19,26,37,40,449,16,22,37,32,433,15,19,34,28,414,11,15,31,23,389,9,13,25,12,307,3,6,18,1,232,1,4,12,177.86414989340102,180.70199663790186,39246.604198616464,76.37261999999998,97.416199,114.53663599999996,128.15573100000006,148.26525900000001,167.66741999999996,188.33761599999997,209.244179,303.68215899999996,76.37261999999998,97.416199,114.53663599999996,128.15573100000006,148.26525900000001,167.66741999999996,188.33761599999997,209.244179,303.68215899999996,123.46422117510224,153.23161516025272,170.99683510438328,190.07455934519731,227.00239810201356,244.48010992290017,290.6096344444877,321.5902875543878,471.1038568016465,6517.778528456798,11051.251052414,13567.775983567793,16546.63485783654,24129.17637024705,27882.838885774712,37809.043284777275,48230.32938252486,79948.8624009321
2,1621,668,22,117,1,1120,622,6,117,1,894,546,4,85,0,683,462,2,51,0,558,406,1,39,0,471,363,0,30,0,375,321,0,25,0,302,281,0,18,0,235,242,0,13,0,169,183,0,9,0,102,114,0,3,0,6,18,0,0,0,1152,1028,3,232,14,1152,1028,3,232,14,1152,1028,3,232,14,1152,1028,3,232,14,1151,1026,3,231,14,1139,1013,3,230,14,1064,933,1,229,14,982,864,1,225,13,881,764,0,221,12,737,631,0,214,11,388,364,0,189,9,180,210,0,150,7,156.017005264718,159.9965103511733,28179.822655555716,73.90738540000001,100.38780959999998,115.98946260000002,130.13151860000005,147.06530800000002,165.72705059999998,183.5882016,200.7764138,246.01594880000002,73.90738540000001,100.38780959999998,115.98946260000002,130.13151860000005,147.06530800000002,165.72705059999998,183.5882016,200.7764138,246.01594880000002,114.09873503869734,156.4553545099647,173.74981982233777,190.91104142168695,221.5482572119035,239.04540391866382,259.5591639123923,296.6418149986469,336.4456277998288,6008.415035742111,11308.39742597772,14247.997875642393,16884.460581486106,23014.074669925827,26621.40193175418,31201.53938914257,40257.30366165307,53432.62156313807
2,789,479,38,35,18,495,410,8,30,18,405,344,5,14,11,306,259,4,4,10,239,205,3,4,8,196,171,2,3,6,163,148,2,2,6,124,125,2,0,3,103,99,1,0,3,67,77,1,0,2,41,42,0,0,1,1,8,0,0,0,494,647,16,85,117,494,647,16,85,117,494,647,16,85,116,494,646,16,85,115,494,645,16,85,114,489,642,16,81,110,464,611,13,74,107,427,576,11,70,100,380,547,11,66,94,344,486,10,57,80,201,345,4,42,55,120,257,2,32,39,212.7590556961001,212.09456604047097,64308.03943895273,79.25834939999999,100.23535799999999,114.94087819999996,129.9477904,146.71753,170.70102480000003,205.50069000000002,311.37801160000015,523.8356688000002,79.25834939999999,100.23535799999999,114.94087819999996,129.9477904,146.71753,170.70102480000003,205.50069000000002,311.37801160000015,523.8356688000002,128.1466610361748,153.77205284079892,168.02703184613313,184.1487599772928,221.7220094165473,246.4582640764304,320.2587628421031,505.23585948213986,695.1788199012192,7865.645743099981,10955.478313808704,13118.808017998406,16088.866164989078,23190.91702260945,28478.03566283037,45653.38880786732,95693.96012799117,225443.52331830468
2,671,116,49,93,0,531,107,11,93,0,384,80,9,65,0,265,58,5,42,0,199,46,3,34,0,158,40,2,28,0,122,33,2,19,0,98,24,1,17,0,65,22,1,14,0,44,10,1,11,0,25,5,1,5,0,1,0,0,0,0,560,181,6,176,6,560,181,6,176,6,560,181,6,176,6,560,173,6,176,6,558,172,6,174,6,555,171,6,172,6,520,161,5,168,5,485,142,5,167,3,447,119,2,163,3,371,100,2,153,3,207,62,1,118,1,88,34,1,84,1,131.80696666630786,130.56582606566198,20976.58875494942,60.52622019999999,75.7690066,89.1881172,101.19107700000004,114.125992,126.8160762,151.270288,177.8322576,205.5002784,60.52622019999999,75.7690066,89.1881172,101.19107700000004,114.125992,126.8160762,151.270288,177.8322576,205.5002784,96.32843636950085,111.8910331916567,133.73210387014043,148.0399062344149,167.81467247541497,182.24318122997676,222.12332116501682,242.28451043360786,298.1293446087388,4393.573034217673,5683.625957398986,8574.549320982813,10499.545741919457,13352.412295838256,15703.047921082727,23289.46126670527,28052.835027662164,41131.59938598353
2,1673,749,14,88,6,1050,715,4,86,6,730,584,3,58,4,458,459,2,34,2,321,386,2,26,2,235,334,2,21,1,168,286,0,16,0,118,250,0,11,0,77,201,0,9,0,43,160,0,6,0,14,95,0,3,0,0,23,0,0,0,1083,1265,2,156,24,1083,1265,2,156,24,1083,1265,2,156,24,1083,1263,2,156,24,1082,1260,1,155,23,1064,1241,1,151,22,999,1132,1,142,22,922,1008,1,133,22,827,857,1,125,21,704,680,0,112,18,367,326,0,65,15,166,168,0,26,9,127.04196912687748,126.70064287905139,17405.97601269095,70.43017820000004,87.45754720000002,99.90926540000007,110.0692748,120.00009150000008,131.2909186,144.4802174,164.35875220000008,187.19960700000001,70.43017820000004,87.45754720000002,99.90926540000007,110.0692748,120.00009150000008,131.2909186,144.4802174,164.35875220000008,187.19960700000001,107.12244741164086,139.1544643531527,152.69826176868855,163.30643687056215,173.9237806312408,184.927279972201,213.42123379933136,227.8707963978118,250.18179072836443,5408.25175836036,9362.617651986191,10929.829104607097,12622.612658399281,14275.069555142618,16081.006921517745,21504.803973244776,24784.37726519358,29455.878080709314
2,1387,853,24,71,10,702,797,12,65,10,551,670,7,34,5,399,538,4,20,3,319,455,4,12,2,251,397,4,7,1,215,332,4,6,1,169,276,4,2,1,121,228,4,1,1,91,160,1,1,1,56,89,0,1,1,7,17,0,1,0,672,1450,12,138,73,672,1450,12,138,73,672,1450,12,138,73,672,1450,12,137,73,668,1447,12,136,73,660,1438,12,135,73,604,1393,11,132,72,563,1330,11,122,69,495,1281,10,117,68,415,1183,6,106,67,234,859,3,75,55,139,616,2,48,40,126.64123533049039,127.56395796417911,18035.17778711402,69.41451459999995,83.76368459999999,95.0509278,104.62348020000002,114.51977500000001,125.46894900000001,138.82807620000003,159.3943422,189.06152359999993,69.41451459999995,83.76368459999999,95.0509278,104.62348020000002,114.51977500000001,125.46894900000001,138.82807620000003,159.3943422,189.06152359999993,105.8583348224845,128.88242302839947,144.9120925633202,156.88091716899504,167.9763324143934,179.76677631435837,197.6522832494419,228.02913446265967,269.0113447392738,5222.204472286614,7577.241520054272,9972.462631303937,11456.256208145056,13302.299313234458,15206.310551889845,17795.554912018535,24663.13475523727,31848.92723905146
2,82,147,3,2,0,16,145,2,2,0,10,114,1,1,0,7,85,1,1,0,5,71,0,0,0,2,61,0,0,0,1,52,0,0,0,1,45,0,0,0,1,35,0,0,0,1,25,0,0,0,0,9,0,0,0,0,0,0,0,0,13,214,0,7,0,13,214,0,7,0,13,214,0,7,0,13,213,0,7,0,12,211,0,7,0,12,206,0,7,0,10,195,0,6,0,7,183,0,6,0,6,172,0,5,0,2,157,0,5,0,2,101,0,2,0,0,64,0,0,0,442.7329886837607,445.1984922820513,231110.2336412362,149.54408569999998,186.770142,293.9360716000001,490.69693040000004,544.5283205000001,590.7356022,607.0,607.0,607.0,149.54408569999998,186.770142,293.9360716000001,490.69693040000004,544.5283205000001,590.7356022,607.0,607.0,607.0,216.9663411888984,291.9265629700536,423.1310144563882,723.3378868336002,774.425121856659,809.3038482731724,834.8194028055881,857.7547406792253,858.4276323604687,22805.62963242786,41246.69414485447,77543.68349635626,258030.84585416433,295514.172823517,325131.7957029416,347888.01943780005,367871.0681374,368449.0
2,281,309,77,454,10,43,242,30,446,10,32,201,22,274,8,20,154,16,157,3,9,134,11,111,2,7,109,11,87,2,5,98,8,62,2,3,80,7,40,2,2,64,6,31,2,0,51,6,22,1,0,25,1,11,0,0,3,0,4,0,36,408,32,620,35,36,408,32,620,35,36,408,32,620,35,36,408,32,619,35,36,406,31,612,34,34,404,28,605,33,31,381,27,587,32,23,363,21,568,30,17,330,15,542,28,12,288,12,498,24,5,200,6,395,15,0,129,2,277,5,126.82381301856763,127.6559865393457,21429.292102560546,49.35778799999997,60.14520200000001,72.42511000000002,93.71374500000002,111.93433399999999,130.01416100000006,152.23937999999998,173.785133,203.50045799999998,49.35778799999997,60.14520200000001,72.42511000000002,93.71374500000002,111.93433399999999,130.01416100000006,152.23937999999998,173.785133,203.50045799999998,73.71361668662568,86.08801517529375,101.84683173626519,144.7406830328394,167.69037181722675,191.53531098447584,225.06029579019292,244.51764092625515,298.7987367520727,2608.874767511685,3580.0246175894877,4940.72529946131,9771.107864807413,13172.381933588991,16752.14808050034,24292.059040245473,28192.52161489159,41247.262515828654
2,2229,3291,3,26,9,250,3228,1,26,9,165,2768,1,14,5,81,2311,0,7,3,49,2011,0,7,1,32,1812,0,6,1,20,1638,0,5,1,17,1454,0,5,0,10,1278,0,3,0,8,1084,0,3,0,2,781,0,1,0,1,186,0,0,0,109,5352,1,49,47,109,5352,1,49,47,109,5352,1,49,47,109,5351,1,49,47,108,5350,1,49,46,105,5346,1,49,46,93,5289,1,47,45,79,5238,1,46,43,62,5155,1,43,40,45,5013,0,38,36,17,4419,0,22,31,3,3673,0,16,29,137.89419535444407,141.93007223281757,24863.945436145525,75.57920589999998,91.66770640000001,102.20194080000003,111.48344739999997,120.83438499999997,131.85382060000003,147.28609630000003,168.03161600000004,198.15467569999996,75.57920589999998,91.66770640000001,102.20194080000003,111.48344739999997,120.83438499999997,131.85382060000003,147.28609630000003,168.03161600000004,198.15467569999996,111.87318125915058,143.44828299286957,153.63726239665127,163.913970410904,174.33149620022874,185.07973206979852,215.53273303157755,235.71777205538214,284.40556814551513,5885.338590112162,9874.464677030355,11157.52667302367,12654.680332266,14376.943260351329,16298.014548857038,22343.452750404835,26390.155509297227,36122.03430079614
2,992,726,2,7,2,405,715,0,5,2,301,592,0,4,1,226,486,0,2,1,179,406,0,1,0,144,339,0,1,0,117,293,0,1,0,79,238,0,1,0,56,189,0,1,0,36,134,0,0,0,22,81,0,0,0,3,19,0,0,0,385,1312,0,8,24,385,1312,0,8,24,385,1312,0,8,24,385,1312,0,8,24,385,1309,0,8,23,373,1296,0,7,22,321,1229,0,7,21,269,1166,0,6,19,221,1090,0,6,18,153,975,0,5,18,45,654,0,4,15,15,374,0,1,12,146.52831001330247,147.6907425986119,23852.07657299517,85.63738000000002,101.01081860000002,112.41927459999994,123.8986688,135.25622500000003,148.99580419999998,165.89719279999997,182.44267740000004,207.01143180000003,85.63738000000002,101.01081860000002,112.41927459999994,123.8986688,135.25622500000003,148.99580419999998,165.89719279999997,182.44267740000004,207.01143180000003,138.95369522511788,156.3847802954267,169.99813365859603,179.20308826437252,192.3462517524606,219.56762245252438,232.76196447514712,250.30982873140266,302.4693025534639,9324.877361965617,11666.77424863341,13653.478377148007,15164.385026926728,17377.807831956874,23030.993032412865,25648.54601298708,29360.527025569412,42049.510469660905
3,396,235,760,875,2,133,163,413,868,2,100,127,329,624,1,71,92,244,443,1,59,66,200,349,0,40,55,164,288,0,32,41,134,243,0,23,29,111,211,0,13,25,87,161,0,7,20,68,122,0,4,8,36,74,0,0,3,2,9,0,129,243,457,1419,20,129,243,457,1419,20,129,243,457,1419,20,129,243,457,1419,20,128,243,453,1416,20,125,240,438,1392,20,114,230,396,1317,20,106,212,348,1248,19,89,199,295,1174,16,75,179,234,1039,16,33,123,95,731,10,17,74,35,467,6,155.47458758333335,152.67625672001765,31981.995683641515,59.42304100000001,76.94362440000002,93.96216090000004,108.63161660000003,121.65940450000002,138.25161100000003,165.62711429999996,202.7602655999999,299.0694335,59.42304100000001,76.94362440000002,93.96216090000004,108.63161660000003,121.65940450000002,138.25161100000003,165.62711429999996,202.7602655999999,299.0694335,88.29879113386154,110.152459159466,143.43087137972364,158.37889351995608,173.54235300707654,206.11133050559073,242.8856372074066,310.14981447955614,411.6912061006338,3702.010925369572,5756.469546296548,9878.221263184872,11878.95188582146,14391.951524417065,19266.071546845807,27818.180786393328,44404.6176890505,75126.93960996697
3,580,379,207,573,9,166,259,97,558,9,115,193,72,372,8,71,134,57,248,2,50,102,50,178,2,35,83,43,127,2,28,63,31,95,2,20,45,25,66,1,11,35,16,46,1,5,25,11,26,1,0,15,9,16,1,0,0,0,2,0,135,495,122,941,55,135,495,122,941,55,135,495,122,941,55,134,495,122,939,54,130,495,122,931,54,123,489,118,898,53,108,472,108,849,52,103,455,99,800,50,88,437,89,745,50,68,388,73,628,46,35,261,29,407,36,9,138,12,226,28,107.2190568701373,109.66564131693364,17722.23085650637,49.33041810000003,55.8101436,61.524822800000024,70.01728580000001,81.31143200000002,98.3199004,114.45706179999995,138.32275160000003,178.2405394,49.33041810000003,55.8101436,61.524822800000024,70.01728580000001,81.31143200000002,98.3199004,114.45706179999995,138.32275160000003,178.2405394,74.02896520237127,82.56060039440564,90.33624419277074,101.01425234449127,115.18480710246348,146.96210253276618,166.12491540731293,197.92549972061175,256.8084087468092,2632.6108863310046,3275.8450221858384,3938.691465848999,4816.369682583501,6101.036522851864,10190.450163663963,13085.775161094207,17767.21425040666,30939.41200675095
3,735,547,230,230,1,273,493,164,230,1,190,383,139,156,1,122,284,98,94,1,86,224,83,66,0,61,184,66,54,0,44,148,54,47,0,32,121,38,36,0,25,94,34,27,0,15,73,23,24,0,7,42,13,14,0,0,6,0,1,0,267,870,216,386,4,267,870,216,386,4,267,870,216,386,4,267,870,216,385,4,267,869,216,383,4,265,861,213,376,4,233,821,205,361,2,194,782,196,335,2,156,743,179,309,1,122,660,162,265,1,41,447,106,168,1,16,266,56,84,1,143.59163497131385,144.6168827923121,25268.552224137544,62.192743000000064,87.49680900000001,102.67895620000002,115.95440059999999,128.2391060000001,146.3653808,165.3324464,184.929126,211.0261044,62.192743000000064,87.49680900000001,102.67895620000002,115.95440059999999,128.2391060000001,146.3653808,165.3324464,184.929126,211.0261044,95.84271347439017,141.27815742765046,156.9124946827815,170.35844154280758,182.77212159882177,218.2924300792495,233.87556018791966,256.76214123515985,310.3714759914402,4174.4805265473515,9551.449168425628,11671.005624138214,13724.011160721686,15866.55279658506,22827.85867708914,25853.373998250223,30605.482617726295,45969.306903674835
3,802,350,924,1335,1,223,103,268,1329,1,158,63,161,925,0,110,42,87,587,0,83,29,62,422,0,69,22,40,328,0,60,21,35,258,0,48,20,29,199,0,40,12,23,156,0,27,7,18,117,0,14,2,10,62,0,2,0,0,11,0,207,84,177,2898,46,207,84,177,2898,46,207,84,177,2898,46,207,81,177,2898,43,202,74,177,2889,36,187,67,172,2862,31,159,55,163,2766,26,132,47,148,2659,24,108,33,136,2521,18,77,24,112,2329,16,28,9,62,1727,10,7,2,32,1142,7,115.2405523531653,112.88967555128957,19280.15879500015,56.28223299999999,63.29456780000001,69.51890239999999,76.02277180000003,86.79231250000001,101.60546879999994,119.16637519999998,146.0063594,192.7047104,56.28223299999999,63.29456780000001,69.51890239999999,76.02277180000003,86.79231250000001,101.60546879999994,119.16637519999998,146.0063594,192.7047104,83.6983168071524,92.58473980259912,100.08854231458612,106.57614245296813,116.28025022604058,146.10432476261047,166.25165937245293,212.07238504683187,290.34054276469817,3418.4063724175257,4188.7956273733,4855.725263383919,5452.946813966877,6353.892447419021,10144.813734861113,13141.905614962046,21820.431173228553,39609.92953305654
3,945,184,4,7,5,720,173,3,7,5,529,123,2,4,1,373,81,1,3,0,285,59,1,1,0,222,49,1,1,0,180,41,1,1,0,147,29,1,1,0,110,24,0,1,0,81,13,0,0,0,49,7,0,0,0,8,1,0,0,0,760,343,3,24,15,760,343,3,24,15,760,343,3,24,15,759,343,3,24,15,757,338,3,24,15,746,325,3,22,15,720,294,2,20,15,687,268,2,20,14,652,249,2,19,13,588,220,2,18,13,433,139,2,9,5,281,101,2,8,3,151.63021831790394,150.18851959126636,32244.395659937916,80.5536012,92.27026379999998,101.30543859999997,108.54394500000002,114.99850500000002,126.18441520000002,145.32922399999998,180.3268118,254.79240760000062,80.5536012,92.27026379999998,101.30543859999997,108.54394500000002,114.99850500000002,126.18441520000002,145.32922399999998,180.3268118,254.79240760000062,116.5388844285707,140.26239172235148,148.39074787083348,157.36797402973474,167.80745580978282,177.33485645444665,206.0491500053892,242.53671696698274,342.08726239871413,6519.267086890433,9520.588750225948,10645.89336006879,11790.669781812518,13105.183201350472,14968.353014111126,18626.09269042636,27267.952326984363,53798.13599779962
3,324,70,346,56,1,184,52,298,56,1,136,41,239,32,1,95,30,181,18,0,70,25,148,14,0,59,21,115,9,0,46,17,85,5,0,30,13,66,5,0,23,11,55,4,0,13,6,39,3,0,6,4,28,2,0,0,0,3,0,0,186,94,399,115,3,186,94,399,115,3,186,94,399,115,3,186,94,398,114,3,184,94,395,110,3,179,91,368,105,3,169,87,323,98,3,148,80,280,83,3,131,76,239,79,3,109,66,178,63,3,56,41,76,46,2,25,28,28,38,2,248.99743732245923,231.82899186323715,85072.32286891303,61.3787656,79.10358919999999,101.23858659999999,118.0239076,157.776154,247.74981960000005,374.0392087999999,473.10590840000003,570.7234131999999,61.3787656,79.10358919999999,101.23858659999999,118.0239076,157.776154,247.74981960000005,374.0392087999999,473.10590840000003,570.7234131999999,91.76283890750956,113.34358470527253,147.97070782826623,171.46491645504358,229.72116844541014,353.67400181487506,535.898184985758,630.4253441259998,715.9625932881904,4080.4921791933957,6042.017845726635,10517.32362753745,13831.122221830774,25185.084710085735,57845.94642952288,119079.00332943292,181397.14036095134,242904.2392984182
3,1082,159,461,127,3,745,125,406,127,3,537,93,350,76,2,389,65,287,42,1,285,52,237,34,1,214,38,212,27,1,166,28,190,20,0,124,19,165,13,0,89,15,151,13,0,52,12,129,7,0,27,5,88,4,0,1,0,15,0,0,766,229,622,210,5,766,229,622,210,5,766,229,622,210,5,766,229,622,210,5,766,228,622,207,5,760,225,617,202,5,728,209,612,187,5,684,193,607,175,4,639,176,600,162,4,562,153,586,144,4,376,84,535,82,3,200,54,491,50,2,139.0426288400655,137.92288269323146,25541.478180766844,66.93136839999998,79.32265640000004,90.23090840000002,100.40260020000004,110.551186,122.07298539999996,142.2416750000001,181.26168620000004,246.76455410000003,66.93136839999998,79.32265640000004,90.23090840000002,100.40260020000004,110.551186,122.07298539999996,142.2416750000001,181.26168620000004,246.76455410000003,101.74911285380989,112.96868929226568,133.35676307988368,144.3919908645243,154.93765873395506,170.37487044776972,210.61718738441377,258.53310771856906,356.2329874784196,4907.811819451031,6124.512505123561,8599.265229095685,9908.10391541915,11451.08263769016,13861.14190736807,20938.021314692924,30882.1813095234,59709.50597829422
