class_i,ASCUS_s,LSIL_s,ASCH_s,HSIL_s,SCC_s,ASCUS_s_005,LSIL_s_005,ASCH_s_005,HSIL_s_005,SCC_s_005,ASCUS_s_01,LSIL_s_01,ASCH_s_01,HSIL_s_01,SCC_s_01,ASCUS_s_02,LSIL_s_02,ASCH_s_02,HSIL_s_02,SCC_s_02,ASCUS_s_03,LSIL_s_03,ASCH_s_03,HSIL_s_03,SCC_s_03,ASCUS_s_04,LSIL_s_04,ASCH_s_04,HSIL_s_04,SCC_s_04,ASCUS_s_05,LSIL_s_05,ASCH_s_05,HSIL_s_05,SCC_s_05,ASCUS_s_06,LSIL_s_06,ASCH_s_06,HSIL_s_06,SCC_s_06,ASCUS_s_07,LSIL_s_07,ASCH_s_07,HSIL_s_07,SCC_s_07,ASCUS_s_08,LSIL_s_08,ASCH_s_08,HSIL_s_08,SCC_s_08,ASCUS_s_09,LSIL_s_09,ASCH_s_09,HSIL_s_09,SCC_s_09,ASCUS_s_099,LSIL_s_099,ASCH_s_099,HSIL_s_099,SCC_s_099,ASCUS_c,LSIL_c,ASCH_c,HSIL_c,SCC_c,ASCUS_c_01,LSIL_c_01,ASCH_c_01,HSIL_c_01,SCC_c_01,ASCUS_c_02,LSIL_c_02,ASCH_c_02,HSIL_c_02,SCC_c_02,ASCUS_c_03,LSIL_c_03,ASCH_c_03,HSIL_c_03,SCC_c_03,ASCUS_c_04,LSIL_c_04,ASCH_c_04,HSIL_c_04,SCC_c_04,ASCUS_c_05,LSIL_c_05,ASCH_c_05,HSIL_c_05,SCC_c_05,ASCUS_c_06,LSIL_c_06,ASCH_c_06,HSIL_c_06,SCC_c_06,ASCUS_c_07,LSIL_c_07,ASCH_c_07,HSIL_c_07,SCC_c_07,ASCUS_c_08,LSIL_c_08,ASCH_c_08,HSIL_c_08,SCC_c_08,ASCUS_c_09,LSIL_c_09,ASCH_c_09,HSIL_c_09,SCC_c_09,ASCUS_c_099,LSIL_c_099,ASCH_c_099,HSIL_c_099,SCC_c_099,ASCUS_c_0999,LSIL_c_0999,ASCH_c_0999,HSIL_c_0999,SCC_c_0999,w_mean,h_mean,v_mean,w_01,w_02,w_03,w_04,w_05,w_06,w_07,w_08,w_09,h_01,h_02,h_03,h_04,h_05,h_06,h_07,h_08,h_09,d_01,d_02,d_03,d_04,d_05,d_06,d_07,d_08,d_09,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09
4,180,334,289,17197,9,6,73,20,17032,9,4,49,16,12543,8,2,32,10,8595,7,2,27,7,6508,6,2,21,4,5052,5,0,18,4,4015,4,0,14,3,3150,3,0,10,2,2378,3,0,5,0,1663,1,0,2,0,944,0,0,0,0,176,0,5,72,0,17900,32,5,72,0,17900,32,5,72,0,17900,32,5,72,0,17900,32,5,72,0,17896,32,5,71,0,17885,32,4,68,0,17856,31,4,68,0,17819,27,4,64,0,17764,26,4,60,0,17651,22,1,45,0,17177,15,0,38,0,16410,11,70.88365769903938,71.0800208738964,8787.725930449229,37.129922600000036,41.663166000000004,45.62949199999995,49.581365200000015,54.13430800000003,59.54172300000002,67.4180786,81.58087940000001,111.94811080000001,37.129922600000036,41.663166000000004,45.62949199999995,49.581365200000015,54.13430800000003,59.54172300000002,67.4180786,81.58087940000001,111.94811080000001,56.00420684802178,62.181575875351385,67.3062141645604,72.43985197839497,77.60143596292787,84.44341044287127,93.36191667565609,109.00583079146372,158.86428716305315,1504.970898303532,1853.110946650591,2171.9405996648793,2511.9068556135426,2868.630368664828,3355.735399362023,4078.7913610847672,5563.6337668790875,12016.413173329496
4,477,682,15,971,9,84,537,0,950,9,61,424,0,723,7,38,303,0,550,4,26,237,0,451,2,19,194,0,380,2,9,163,0,323,1,7,127,0,282,1,5,103,0,239,1,4,73,0,181,1,2,38,0,132,1,0,7,0,25,0,75,813,0,1239,27,75,813,0,1239,27,75,813,0,1239,27,75,813,0,1239,27,75,812,0,1239,27,71,811,0,1238,26,47,784,0,1231,26,37,760,0,1221,24,26,728,0,1208,24,16,671,0,1187,22,3,492,0,1068,16,0,346,0,918,12,107.42167065877436,109.20439792154131,15203.711948064925,39.06941830000003,47.62309599999996,57.90292840000001,72.01336640000002,97.81706599999997,117.2587902,140.6937870000001,163.95869080000003,186.33545150000003,39.06941830000003,47.62309599999996,57.90292840000001,72.01336640000002,97.81706599999997,117.2587902,140.6937870000001,163.95869080000003,186.33545150000003,58.687523384342086,70.25705615342923,84.15066394291142,103.26798476211042,149.49289060820746,174.65893108223804,205.19076426349724,231.38562775167676,260.5849153449742,1661.0220212648267,2324.9582498325603,3403.252297991574,4919.207970457572,10480.379885671977,14084.187506704957,19514.45710969002,25789.081893331208,31982.319131419652
4,38,92,56,6718,13,8,19,4,6571,13,4,11,2,4442,11,4,4,0,2889,7,4,3,0,2113,6,2,3,0,1643,3,2,3,0,1222,2,1,3,0,916,2,1,2,0,658,2,0,2,0,417,2,0,2,0,202,0,0,0,0,11,0,7,19,0,6773,118,7,19,0,6773,118,7,19,0,6773,118,7,19,0,6772,118,7,19,0,6754,118,7,19,0,6632,117,6,19,0,6245,106,5,18,0,5844,99,5,18,0,5361,92,5,17,0,4645,80,4,14,0,2736,48,3,12,0,1424,27,53.77442837617465,53.537546152378205,4222.322015455895,34.79510520000001,39.461413600000014,42.62747540000002,45.450984999999996,48.623734,52.19335940000001,56.59888859999998,61.80843460000002,69.52252180000005,34.79510520000001,39.461413600000014,42.62747540000002,45.450984999999996,48.623734,52.19335940000001,56.59888859999998,61.80843460000002,69.52252180000005,52.95253982583388,57.52903641425305,61.37952513335952,65.23114639176265,68.93923703758603,73.63264629000113,79.039352121521,85.42314984829912,94.24747102089299,1265.3764476214446,1539.460068032664,1781.2557806302889,2025.3358558709451,2290.839430103313,2616.1938217657826,3006.892680058967,3542.986458056711,4336.336889905641
4,755,922,43,1043,11,200,669,7,1035,11,140,538,4,824,5,92,413,3,653,3,71,347,1,552,3,50,306,1,483,2,37,262,1,441,1,23,224,0,391,1,14,174,0,349,1,6,129,0,285,1,3,68,0,212,0,0,7,0,71,0,191,1001,0,1545,37,191,1001,0,1545,37,191,1001,0,1545,37,191,1001,0,1545,37,191,1001,0,1543,36,185,996,0,1537,36,166,952,0,1522,35,143,898,0,1507,35,122,840,0,1477,34,92,758,0,1435,31,31,519,0,1297,23,4,358,0,1164,18,120.52734577361213,119.47487785111751,18594.68919897733,51.01719369999995,61.34979220000001,73.83027730000003,90.06579639999998,104.98960850000005,119.94232179999999,138.67164309999998,164.4480286,203.74771610000005,51.01719369999995,61.34979220000001,73.83027730000003,90.06579639999998,104.98960850000005,119.94232179999999,138.67164309999998,164.4480286,203.74771610000005,77.60656401865819,91.65414573972191,105.6662765982671,137.2703905153867,154.11882003827589,170.81842423088563,194.23149384505993,233.81582429529203,295.2937988612854,2848.753124084377,3966.548046577497,5251.566700380491,9018.334553536415,11177.295586706445,13758.802750787105,17461.301875361336,25780.604611253846,40139.29375627819
4,288,659,590,11722,22,19,225,27,11541,22,13,171,12,9500,17,10,127,4,7490,14,7,108,3,6369,11,5,90,3,5520,11,4,72,3,4826,11,4,58,0,4136,10,4,43,0,3507,7,3,27,0,2825,4,0,14,0,1994,3,0,3,0,405,0,16,189,0,12873,203,16,189,0,12873,203,16,189,0,12873,203,16,189,0,12873,202,16,189,0,12869,202,15,189,0,12859,202,15,182,0,12796,197,14,175,0,12708,188,13,170,0,12610,184,10,161,0,12443,175,6,124,0,11797,148,1,81,0,10909,124,91.13487497055944,92.51053163888263,18155.362485762336,44.34905999999995,49.398437,53.230007,56.945205,60.99667299999999,66.35862,73.92791799999998,89.51156599999999,132.737259,44.34905999999995,49.398437,53.230007,56.945205,60.99667299999999,66.35862,73.92791799999998,89.51156599999999,132.737259,66.34856706803205,72.48719205215387,77.07883069225963,81.61833699791005,86.73241818750644,93.18736516815976,103.18984563309233,133.47180330939315,182.17652697078026,2097.8238316297493,2534.669635530135,2878.5893431270933,3232.481783298601,3652.848947480689,4187.649504523615,5068.919442707199,8451.366690186758,15673.478528020842
4,242,514,650,6342,6,27,175,48,6235,6,17,127,38,4617,4,13,102,22,3318,0,8,76,15,2598,0,6,61,9,2108,0,4,54,6,1725,0,2,40,4,1371,0,0,29,3,1076,0,0,19,1,806,0,0,11,1,500,0,0,2,0,69,0,23,178,0,7472,81,23,178,0,7472,81,23,178,0,7472,81,23,178,0,7471,81,23,178,0,7462,81,23,177,0,7449,81,23,171,0,7380,79,20,162,0,7309,76,14,154,0,7207,69,13,143,0,7068,61,9,98,0,6511,41,3,71,0,5865,26,104.33165416082021,103.95162281364458,21517.48829450975,43.33687480000001,49.32405440000001,53.730474799999975,58.31956819999998,64.102793,71.44331700000002,86.05277130000002,115.27112400000001,201.78670710000006,43.33687480000001,49.32405440000001,53.730474799999975,58.31956819999998,64.102793,71.44331700000002,86.05277130000002,115.27112400000001,201.78670710000006,65.58264504324264,72.79004853790309,78.84553866985952,84.65148283463112,91.24645510762036,100.26237225892265,116.47262427540598,166.23845998907916,305.5519640115363,2019.8755831384592,2542.091184686148,3002.5627104397763,3457.6025121601665,3964.9177735843145,4773.996469530226,6193.876888808737,12782.692594663928,42501.97037846201
4,756,1576,135,7337,17,90,786,15,7292,17,64,576,4,6328,14,38,402,0,5427,7,26,304,0,4881,7,20,245,0,4450,6,14,204,0,4058,4,9,172,0,3696,3,6,132,0,3296,3,4,105,0,2880,1,2,60,0,2284,0,0,11,0,807,0,82,885,0,8786,68,82,885,0,8786,68,82,885,0,8786,68,82,885,0,8785,68,81,883,0,8779,68,78,874,0,8761,68,72,822,0,8705,64,62,790,0,8614,61,50,749,0,8501,59,41,694,0,8337,52,19,507,0,7658,43,4,377,0,6753,34,82.92345401079321,83.26015417839324,11447.769075291797,42.86213599999999,49.06134099999997,53.64062500000006,57.9844359999999,62.546721000000005,68.305298,76.88967500000001,94.94616699999997,129.78680500000002,42.86213599999999,49.06134099999997,53.64062500000006,57.9844359999999,62.546721000000005,68.305298,76.88967500000001,94.94616699999997,129.78680500000002,64.35121928397244,72.2788377870641,78.0529482852938,83.51375757178265,89.39704784833309,96.53199852773436,106.86442903674228,139.04255571971294,181.0919115865594,1918.498561921436,2497.3094272273115,2939.2003305279795,3379.1668273837786,3868.928324151746,4487.167343882721,5457.274852415927,9251.439691042267,15364.154045060126
4,339,1307,65,10692,8,28,407,7,10548,8,21,293,5,8984,5,12,209,3,7573,3,9,162,1,6693,2,6,133,0,6024,1,4,112,0,5418,1,3,84,0,4877,1,2,62,0,4342,1,1,36,0,3726,1,1,21,0,2938,1,0,0,0,1032,0,24,360,0,11914,113,24,360,0,11914,113,24,360,0,11914,113,24,360,0,11914,113,24,359,0,11908,113,24,356,0,11877,113,23,344,0,11813,109,22,331,0,11742,104,20,306,0,11633,98,18,274,0,11457,92,4,196,0,10789,68,0,129,0,9916,45,78.12687355128516,78.54622643791797,10109.624882790324,40.40484600000002,46.84935000000001,51.808771,56.205658,60.91003499999998,66.71228100000008,74.32782000000003,86.96984900000001,118.11428900000001,40.40484600000002,46.84935000000001,51.808771,56.205658,60.91003499999998,66.71228100000008,74.32782000000003,86.96984900000001,118.11428900000001,61.55175558945619,69.41542555072876,75.62828431344579,81.33542374014722,87.59823232426798,94.51437756559172,103.59244808108514,122.50955830181442,165.4419358039613,1743.766354233361,2284.4936417611802,2734.572700343,3185.28216419673,3690.0508766883886,4273.643365588719,5113.526698223803,6758.709684075574,12670.361378458387
4,517,1024,110,2267,15,27,665,15,2240,15,22,499,10,1775,11,12,356,6,1319,5,10,270,3,1066,3,5,223,2,895,2,4,176,1,760,2,4,138,1,641,1,2,106,1,522,1,1,81,1,409,1,1,44,0,251,1,0,10,0,65,0,13,978,0,2891,51,13,978,0,2891,51,13,978,0,2891,51,13,978,0,2891,51,13,977,0,2888,51,13,973,0,2877,50,11,945,0,2845,45,11,918,0,2811,42,8,892,0,2772,38,8,843,0,2702,31,1,707,0,2415,23,0,572,0,2079,10,167.40139253038393,169.12336563056192,45956.202864388935,46.698202599999995,55.70727239999999,67.78653520000002,91.02482880000001,121.12939900000002,155.82795580000013,187.2850982,245.89953480000003,389.0305142000002,46.698202599999995,55.70727239999999,67.78653520000002,91.02482880000001,121.12939900000002,155.82795580000013,187.2850982,245.89953480000003,389.0305142000002,70.01992127975129,81.57205691242385,97.13019581062193,144.1528468842714,177.0816104515295,229.4862979854871,280.7796414629946,340.2294328122018,571.6624354078492,2361.602813111236,3180.398647563417,4443.666416698288,9719.48405724273,14469.708590244809,25239.772539332862,35732.64789958032,53795.09168353271,151233.2979846191
4,151,207,158,6876,9,14,63,11,6646,9,12,40,6,4683,4,7,26,2,3166,4,7,17,1,2408,1,5,15,1,1898,1,4,9,1,1478,1,3,4,0,1174,1,3,1,0,896,1,3,1,0,660,1,2,1,0,382,0,0,0,0,34,0,14,67,0,7215,105,14,67,0,7215,105,14,67,0,7215,105,14,67,0,7211,105,14,67,0,7184,105,11,66,0,7153,105,10,59,0,7061,105,10,52,0,6955,99,10,50,0,6831,92,8,42,0,6621,82,4,25,0,5915,53,2,16,0,5155,25,83.15072431563301,83.07955909039319,11653.184714954252,42.12249700000001,48.188446,52.564697000000024,56.68502799999999,61.336472000000015,66.76940899999995,74.176117,95.48522999999994,140.980163,42.12249700000001,48.188446,52.564697000000024,56.68502799999999,61.336472000000015,66.76940899999995,74.176117,95.48522999999994,140.980163,63.831633634627146,70.78339708281271,76.65781625547523,81.4874491000919,86.85267176826953,93.30790337045741,102.47884349499458,141.95228822063427,204.65314818485018,1879.6748014879813,2398.551701990989,2817.9283009941646,3199.9756630426223,3653.3454645222405,4166.3370783416385,4976.683682134878,9403.47976820252,18099.40195925429
4,778,1735,80,3260,14,46,937,4,3212,14,28,660,2,2457,8,18,456,1,1731,7,11,358,1,1328,4,8,285,0,1047,3,6,234,0,853,3,6,182,0,649,3,3,137,0,478,3,1,91,0,325,0,0,47,0,173,0,0,7,0,17,0,25,1317,0,4459,66,25,1317,0,4459,66,25,1317,0,4459,66,25,1317,0,4453,65,25,1316,0,4447,63,24,1312,0,4390,60,18,1285,0,4263,55,14,1260,0,4134,52,8,1220,0,3985,46,4,1176,0,3717,34,3,976,0,2764,17,2,768,0,1830,11,94.65873662791886,95.50579204295211,12224.736084114045,45.32719680000004,51.73232419999994,57.727075599999964,64.95174859999997,74.54092399999999,92.5640936,109.27092000000002,127.19139899999998,165.46416960000005,45.32719680000004,51.73232419999994,57.727075599999964,64.95174859999997,74.54092399999999,92.5640936,109.27092000000002,127.19139899999998,165.46416960000005,67.88509082814682,76.14979153260208,84.06916321996462,92.00789869100828,103.9442071934587,139.68420823270958,157.36406126418674,178.4682105713765,232.98321416787033,2174.0319697971513,2797.0663566780668,3371.5189051763446,4015.432910963467,5026.436448287396,9401.490580477584,11825.533838303436,15188.29558969818,26314.198620956115
4,695,349,1499,23538,36,66,82,78,22431,36,31,49,47,17382,27,15,30,21,12802,18,10,21,14,10336,13,7,18,5,8558,11,5,14,4,7244,7,3,11,3,6111,5,2,8,0,5048,5,0,4,0,3928,1,0,1,0,2596,0,0,0,0,603,0,64,71,0,25153,829,64,71,0,25153,829,64,71,0,25153,829,64,71,0,25150,829,63,70,0,25140,827,59,68,0,25100,827,56,66,0,24977,806,53,64,0,24818,772,47,60,0,24594,735,38,55,0,24173,680,28,36,0,22301,519,18,28,0,19405,377,70.58037064448443,71.0911009060765,8346.264561344164,41.88221440000003,46.522925400000005,49.95472399999997,53.34181819999999,56.79301400000003,61.00862439999998,66.6522706,75.05813280000002,96.79799060000005,41.88221440000003,46.522925400000005,49.95472399999997,53.34181819999999,56.79301400000003,61.00862439999998,66.6522706,75.05813280000002,96.79799060000005,64.21247438920793,69.54828596957927,73.97732245125763,77.99596327625692,82.18710948470518,86.93835925061299,93.17584520291709,102.56677768070783,140.79935745204983,1966.4847085776169,2334.526863691413,2639.367795088191,2922.681761105361,3237.4744347957026,3596.8960188141837,4095.0221738596156,4902.001561301351,9347.37341859681
4,753,781,404,1958,10,179,354,58,1928,10,130,255,38,1457,7,90,180,18,1036,2,60,139,12,838,2,44,113,9,701,2,35,97,6,591,1,24,79,3,514,0,20,59,2,424,0,15,34,2,339,0,2,12,0,228,0,0,0,0,52,0,171,464,9,3221,41,171,464,9,3221,41,171,464,9,3221,41,171,464,9,3221,41,167,463,9,3220,41,165,455,9,3212,41,147,431,7,3193,38,128,404,5,3170,34,118,370,5,3135,29,98,327,1,3078,25,32,201,1,2854,16,13,101,0,2493,9,138.61952734075777,141.17086042217102,26712.205587097786,56.97944700000002,67.74176,81.3406825,99.105114,114.82435599999997,131.992432,154.66356250000004,182.689575,250.641281,56.97944700000002,67.74176,81.3406825,99.105114,114.82435599999997,131.992432,154.66356250000004,182.689575,250.641281,86.72413617976522,100.4680012013234,116.53288096959741,151.00803039883917,167.1800443782979,184.67551164956274,225.02092756597233,272.78075777518137,344.04841267102586,3598.5257667937467,4757.780169158906,6189.143945149764,10602.79730580023,12841.704343546038,15987.168907506455,23915.65623052812,33114.71212305414,52883.79541046673
4,1122,308,134,308,21,693,213,33,287,21,444,164,19,226,12,267,126,11,183,7,191,96,3,159,7,141,75,3,134,6,96,61,3,118,5,63,47,3,105,5,37,34,2,94,4,23,25,1,79,3,9,14,1,62,0,0,2,0,26,0,716,435,14,609,119,716,435,14,609,119,716,435,14,609,119,716,434,14,608,119,715,432,14,608,119,702,424,12,599,114,659,380,11,583,112,611,340,10,566,109,558,300,8,545,104,488,249,5,520,96,243,139,4,431,66,100,64,1,316,40,118.94245548071844,119.31539574062334,17294.409114914713,65.11269539999999,79.38169580000002,89.53977659999998,98.6953734,106.543091,114.6827874,124.5550754,137.29764420000004,174.78173879999997,65.11269539999999,79.38169580000002,89.53977659999998,98.6953734,106.543091,114.6827874,124.5550754,137.29764420000004,174.78173879999997,101.34094171379849,113.5718360792959,135.46361344252057,144.89178794044426,153.7882036852339,162.6568021532352,174.1366273678264,195.16931767511124,253.34932707022716,4737.361624724171,6100.3613121085855,8907.77279868879,10017.97845722633,11236.480458175978,12643.119631562216,14437.966370378434,17274.5842044194,28056.68739284763
4,2976,1943,540,2237,5,1258,1166,83,2192,5,924,925,49,1673,5,630,728,23,1181,3,470,610,15,909,3,366,517,12,735,3,274,424,9,588,3,203,360,6,489,3,137,280,4,387,2,97,208,2,281,2,46,113,1,168,1,1,15,0,34,0,1273,1500,15,4820,93,1273,1500,15,4820,93,1273,1500,15,4820,93,1273,1500,15,4820,93,1267,1497,15,4810,92,1243,1480,13,4791,90,1145,1351,10,4736,85,1056,1242,8,4673,76,943,1100,5,4595,69,771,891,3,4444,59,358,492,2,3863,38,163,243,1,3207,14,109.28531773821582,108.52741267991169,16210.785230851774,51.56475799999998,60.45282000000003,69.112533,78.703125,90.06967199999997,103.14782700000002,117.51492300000001,136.125336,176.75201399999997,51.56475799999998,60.45282000000003,69.112533,78.703125,90.06967199999997,103.14782700000002,117.51492300000001,136.125336,176.75201399999997,79.51572899579445,90.64558995791548,100.70182474985803,110.81441706128273,138.4753928900813,151.77990700555458,166.62186261661387,186.62497382964798,245.13488978375818,2993.083013647428,3875.18701163264,4756.779236327145,5711.294382978945,9170.924900026856,10718.199273538734,12914.178682617652,16311.837600010225,27631.825242919524
4,1393,1302,1385,7825,5,226,405,112,7673,5,129,294,58,5668,2,68,188,29,3718,2,45,152,17,2689,1,26,118,12,2050,0,20,91,5,1563,0,14,73,3,1180,0,6,50,3,883,0,2,35,2,576,0,1,19,0,282,0,0,2,0,41,0,198,395,6,11198,113,198,395,6,11198,113,198,395,6,11198,113,198,395,6,11198,113,197,394,6,11193,112,194,391,5,11174,109,180,367,5,11094,104,168,346,5,11029,100,150,315,4,10922,95,129,277,4,10753,86,73,166,0,9972,58,30,97,0,8731,39,75.00326490654912,74.8731546849706,8468.891874240706,43.13334959999992,47.81421660000001,51.246521000000016,54.63253500000002,58.482208499999984,63.362067400000015,70.57974279999996,85.48278240000002,118.78766740000003,43.13334959999992,47.81421660000001,51.246521000000016,54.63253500000002,58.482208499999984,63.362067400000015,70.57974279999996,85.48278240000002,118.78766740000003,64.16075227370555,69.88426070010904,74.70159646255772,79.1709106492419,84.03785697071677,90.18057188817906,98.51729357964703,113.07968742619852,165.4849024292131,1990.547416525905,2378.074907095845,2710.4756487705167,3042.240802329905,3415.87519578708,3901.2941320973914,4589.294605859074,5889.980752344831,12972.458411480447
4,440,398,531,2757,6,144,128,90,2746,6,85,92,61,2045,2,53,64,42,1406,2,39,50,31,1062,2,29,39,19,846,2,22,30,16,685,2,12,27,12,559,2,8,19,7,426,0,3,14,4,314,0,0,8,4,198,0,0,0,0,41,0,147,135,44,3783,23,147,135,44,3783,23,147,135,44,3783,23,147,135,44,3783,23,147,134,43,3777,23,144,131,40,3764,23,130,119,34,3689,22,122,107,31,3617,21,107,89,27,3524,20,89,75,17,3361,19,40,28,8,2813,13,20,13,5,2167,9,112.22108220087125,113.91498590319459,20728.728457251626,44.57909730000002,50.524609000000034,56.478069700000006,64.00479719999998,75.6200695,97.34066200000001,122.56553960000001,155.65537880000002,204.8211244,44.57909730000002,50.524609000000034,56.478069700000006,64.00479719999998,75.6200695,97.34066200000001,122.56553960000001,155.65537880000002,204.8211244,65.83194178155438,74.65904942864664,82.63478220881663,92.27859412141245,105.57761233467167,148.7569649753315,173.6344014760563,226.71687845232586,310.3018276954874,2117.666722955755,2706.659399986901,3320.6709997583293,4076.9969013032296,5314.72695443249,10290.813633733611,14191.987263246323,24743.761586939156,44649.19238802513
4,664,182,92,233,3,492,134,43,228,3,371,109,37,155,2,267,85,34,108,1,204,71,30,82,1,154,59,28,64,0,115,52,27,51,0,91,42,22,43,0,65,34,20,37,0,40,21,17,26,0,23,10,11,15,0,1,6,0,3,0,504,194,47,408,21,504,194,47,408,21,504,194,47,408,21,504,194,47,408,21,503,194,45,405,21,488,185,40,398,21,460,156,33,386,19,428,145,25,378,19,394,124,19,364,15,342,100,17,338,10,187,48,7,255,7,89,27,1,174,5,133.14213909880752,136.3397413705281,22508.487974823132,63.53998329999999,77.448779,91.91062170000001,107.00785540000007,117.62278749999999,132.4947382,148.5128634,171.2128954,200.3527955,63.53998329999999,77.448779,91.91062170000001,107.00785540000007,117.62278749999999,132.4947382,148.5128634,171.2128954,200.3527955,100.01536047108456,115.74366637218057,146.73520794341627,162.4422476427028,172.10077050283485,184.2525421461729,214.1394676867411,236.4535952429701,294.30377277064184,4687.730723124572,6335.129972308094,10133.481438982413,12151.315858343016,13849.119471144799,15919.842289137336,21596.528404099263,26687.39441624006,38108.21937117804
4,258,130,20,58,0,154,118,3,57,0,109,85,2,42,0,75,53,1,28,0,58,37,1,22,0,50,36,1,20,0,38,33,1,15,0,28,29,1,15,0,22,22,1,11,0,16,17,0,9,0,4,7,0,6,0,0,1,0,0,0,154,202,0,101,9,154,202,0,101,9,154,202,0,101,9,154,202,0,101,9,154,202,0,100,9,152,201,0,98,9,138,188,0,93,9,127,176,0,93,9,110,161,0,91,8,81,144,0,88,8,36,92,0,76,8,12,58,0,63,5,136.6008054914163,141.45205170600855,22950.012395781996,63.77453600000003,83.49774100000002,100.9948535,114.75202099999998,125.18350999999998,136.08984399999997,150.18859849999998,169.89099099999999,200.39352399999996,63.77453600000003,83.49774100000002,100.9948535,114.75202099999998,125.18350999999998,136.08984399999997,150.18859849999998,169.89099099999999,200.39352399999996,102.10757391284031,144.3220006992973,158.05669228349308,168.61265335268862,178.7527515216275,197.46384422128673,221.78603074316632,239.13505734819537,298.400628447587,4993.087528875923,9658.68861262377,11650.786586048966,13264.956509462801,15155.523484635338,17203.92392844497,23151.478119495594,26834.300657358763,39081.755501053194
4,360,320,256,500,8,143,212,49,497,8,106,148,32,390,7,70,105,21,297,5,65,83,16,258,4,51,69,12,225,2,38,59,10,199,2,24,47,7,169,2,16,35,3,152,2,13,28,2,128,2,4,19,1,94,2,0,2,0,29,0,148,353,19,906,18,148,353,19,906,18,148,353,19,906,18,148,353,19,906,18,147,353,19,905,18,144,347,19,898,18,133,328,17,888,17,123,311,16,878,16,106,279,10,859,15,86,243,3,837,13,54,138,2,751,10,19,80,0,662,7,209.95066542520777,207.4557490872576,56454.889605974044,65.1807464,96.15094,126.75118250000006,153.7548402,175.410221,198.1954228,243.3083744,300.61662,424.644302,65.1807464,96.15094,126.75118250000006,153.7548402,175.410221,198.1954228,243.3083744,300.61662,424.644302,97.72591969630655,150.63614622346995,187.23374582665747,229.97926034751072,259.92858919037076,304.8873608755855,344.16155466468587,434.2764891605557,574.3194104538077,4455.237647536584,10694.729996286733,15972.66241667565,24940.227854792534,30583.80776869941,43254.81911907753,53422.44209650642,85149.46933506688,145287.69550147775
